subject,froi,task1,task2,effect1,effect2,fisher_z
089,LMFG,SWNloc,EventsOrig,W,Sem_photo,0.9066911617613432
089,LAntTemp,SWNloc,EventsOrig,W,Sem_photo,0.7556955072488112
089,LPostTemp,SWNloc,EventsOrig,W,Sem_photo,1.508257795477779
089,LAngG,SWNloc,EventsOrig,W,Sem_photo,0.5855674816170269
089,LIFG_orb,SWNloc,EventsOrig,W,Perc_photo,0.2190051793998026
089,LIFG,SWNloc,EventsOrig,W,Perc_photo,0.8723241535217149
089,LMFG,SWNloc,EventsOrig,W,Perc_photo,0.9783023964085257
089,LAntTemp,SWNloc,EventsOrig,W,Perc_photo,0.62457862513026
089,LPostTemp,SWNloc,EventsOrig,W,Perc_photo,1.3971218585914256
089,LAngG,SWNloc,EventsOrig,W,Perc_photo,0.7319104694317687
089,LIFG_orb,SWNloc,EventsOrig,W,Sem_sent,0.8954653926790729
089,LIFG,SWNloc,EventsOrig,W,Sem_sent,1.2243489262351064
089,LMFG,SWNloc,EventsOrig,W,Sem_sent,1.030262631756455
089,LAntTemp,SWNloc,EventsOrig,W,Sem_sent,0.6280048490118817
089,LPostTemp,SWNloc,EventsOrig,W,Sem_sent,1.2104166472472166
089,LAngG,SWNloc,EventsOrig,W,Sem_sent,0.9709735646041224
089,LIFG_orb,SWNloc,EventsOrig,W,Perc_sent,0.8311784929140716
089,LIFG,SWNloc,EventsOrig,W,Perc_sent,1.4061640816295349
089,LMFG,SWNloc,EventsOrig,W,Perc_sent,0.9452459074420101
089,LAntTemp,SWNloc,EventsOrig,W,Perc_sent,0.6489983245556331
089,LPostTemp,SWNloc,EventsOrig,W,Perc_sent,1.1092328826253242
089,LAngG,SWNloc,EventsOrig,W,Perc_sent,1.0208752346215684
089,LIFG_orb,SWNloc,SWNloc,N,W,0.9737205379888912
089,LIFG,SWNloc,SWNloc,N,W,0.8959582629756394
089,LMFG,SWNloc,SWNloc,N,W,0.9423422170026848
089,LAntTemp,SWNloc,SWNloc,N,W,0.6996034385363791
089,LPostTemp,SWNloc,SWNloc,N,W,1.4465108908670945
089,LAngG,SWNloc,SWNloc,N,W,0.32578942410240996
089,LIFG_orb,SWNloc,EventsOrig,N,Sem_photo,0.21404391056855046
089,LIFG,SWNloc,EventsOrig,N,Sem_photo,0.3101164796429462
089,LMFG,SWNloc,EventsOrig,N,Sem_photo,0.6025025553463267
089,LAntTemp,SWNloc,EventsOrig,N,Sem_photo,0.4857974516213737
089,LPostTemp,SWNloc,EventsOrig,N,Sem_photo,1.3484522456424193
089,LAngG,SWNloc,EventsOrig,N,Sem_photo,0.13922019352521012
089,LIFG_orb,SWNloc,EventsOrig,N,Perc_photo,0.26386240176804243
089,LIFG,SWNloc,EventsOrig,N,Perc_photo,0.5140332559240287
089,LMFG,SWNloc,EventsOrig,N,Perc_photo,0.6160621899548614
089,LAntTemp,SWNloc,EventsOrig,N,Perc_photo,0.28576216074741845
089,LPostTemp,SWNloc,EventsOrig,N,Perc_photo,1.0619194844299444
089,LAngG,SWNloc,EventsOrig,N,Perc_photo,0.186463541472817
089,LIFG_orb,SWNloc,EventsOrig,N,Sem_sent,0.4863467188034418
089,LIFG,SWNloc,EventsOrig,N,Sem_sent,0.7110616367951751
089,LMFG,SWNloc,EventsOrig,N,Sem_sent,0.6238304917147612
089,LAntTemp,SWNloc,EventsOrig,N,Sem_sent,0.30811117660934967
089,LPostTemp,SWNloc,EventsOrig,N,Sem_sent,0.903613243265224
089,LAngG,SWNloc,EventsOrig,N,Sem_sent,0.2150613837836565
089,LIFG_orb,SWNloc,EventsOrig,N,Perc_sent,0.42414772076413704
089,LIFG,SWNloc,EventsOrig,N,Perc_sent,0.7971778653461951
089,LMFG,SWNloc,EventsOrig,N,Perc_sent,0.5729664411058203
089,LAntTemp,SWNloc,EventsOrig,N,Perc_sent,0.277930922975176
089,LPostTemp,SWNloc,EventsOrig,N,Perc_sent,0.8107650410305561
089,LAngG,SWNloc,EventsOrig,N,Perc_sent,0.2275848716826631
089,LIFG_orb,EventsOrig,SWNloc,Sem_photo,S,0.11163814289882508
089,LIFG,EventsOrig,SWNloc,Sem_photo,S,0.6509838165487166
089,LMFG,EventsOrig,SWNloc,Sem_photo,S,1.0847541653849162
089,LAntTemp,EventsOrig,SWNloc,Sem_photo,S,0.44263378620083627
089,LPostTemp,EventsOrig,SWNloc,Sem_photo,S,1.083824940033168
089,LAngG,EventsOrig,SWNloc,Sem_photo,S,0.5339747193270693
089,LIFG_orb,EventsOrig,SWNloc,Sem_photo,W,0.125651884161709
089,LIFG,EventsOrig,SWNloc,Sem_photo,W,0.5654919812759558
089,LMFG,EventsOrig,SWNloc,Sem_photo,W,0.9066911617613432
089,LAntTemp,EventsOrig,SWNloc,Sem_photo,W,0.7556955072488112
089,LPostTemp,EventsOrig,SWNloc,Sem_photo,W,1.508257795477779
089,LAngG,EventsOrig,SWNloc,Sem_photo,W,0.5855674816170269
089,LIFG_orb,EventsOrig,SWNloc,Sem_photo,N,0.21404391056855046
089,LIFG,EventsOrig,SWNloc,Sem_photo,N,0.3101164796429462
089,LMFG,EventsOrig,SWNloc,Sem_photo,N,0.6025025553463267
089,LAntTemp,EventsOrig,SWNloc,Sem_photo,N,0.4857974516213737
089,LPostTemp,EventsOrig,SWNloc,Sem_photo,N,1.3484522456424193
089,LAngG,EventsOrig,SWNloc,Sem_photo,N,0.13922019352521012
089,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Sem_photo,1.4861073505518203
089,LIFG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.5343807238130018
089,LMFG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.9620226103945225
089,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.7155711371236595
089,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.982579135881618
089,LAngG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,1.5813151735751143
089,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Perc_photo,1.323101287564155
089,LIFG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.5619795542644295
089,LMFG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.9640594642635908
089,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.4540785506334634
089,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.9214714613562908
089,LAngG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,1.5467942799143612
089,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.4550831073267662
089,LIFG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.5173142291003183
089,LMFG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.9056806538905791
089,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.6550917502952857
089,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.8935684628726971
089,LAngG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,1.4650519207321135
089,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.41620399169343425
089,LIFG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.43780759995627094
089,LMFG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.8685707160797072
089,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.5914041435403016
089,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.7965392889640474
089,LAngG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,1.392418471897528
089,LIFG_orb,EventsOrig,SWNloc,Perc_photo,S,0.2732057983863759
089,LIFG,EventsOrig,SWNloc,Perc_photo,S,0.8744846668436819
089,LMFG,EventsOrig,SWNloc,Perc_photo,S,1.158190837713555
089,LAntTemp,EventsOrig,SWNloc,Perc_photo,S,0.5204742912178176
089,LPostTemp,EventsOrig,SWNloc,Perc_photo,S,1.4130733228188008
089,LAngG,EventsOrig,SWNloc,Perc_photo,S,0.6554964470073776
089,LIFG_orb,EventsOrig,SWNloc,Perc_photo,W,0.2190051793998026
089,LIFG,EventsOrig,SWNloc,Perc_photo,W,0.8723241535217149
089,LMFG,EventsOrig,SWNloc,Perc_photo,W,0.9783023964085257
089,LAntTemp,EventsOrig,SWNloc,Perc_photo,W,0.62457862513026
089,LPostTemp,EventsOrig,SWNloc,Perc_photo,W,1.3971218585914256
089,LAngG,EventsOrig,SWNloc,Perc_photo,W,0.7319104694317687
089,LIFG_orb,EventsOrig,SWNloc,Perc_photo,N,0.26386240176804243
089,LIFG,EventsOrig,SWNloc,Perc_photo,N,0.5140332559240287
089,LMFG,EventsOrig,SWNloc,Perc_photo,N,0.6160621899548614
089,LAntTemp,EventsOrig,SWNloc,Perc_photo,N,0.28576216074741845
089,LPostTemp,EventsOrig,SWNloc,Perc_photo,N,1.0619194844299444
089,LAngG,EventsOrig,SWNloc,Perc_photo,N,0.186463541472817
089,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Sem_photo,1.323101287564155
089,LIFG,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.5619795542644295
089,LMFG,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.9640594642635908
089,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.4540785506334634
089,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.9214714613562908
089,LAngG,EventsOrig,EventsOrig,Perc_photo,Sem_photo,1.5467942799143612
089,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Perc_photo,1.20347554013195
089,LIFG,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.870768537416192
089,LMFG,EventsOrig,EventsOrig,Perc_photo,Perc_photo,1.0143865170814184
089,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.36307905794756984
089,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.7958586925164509
089,LAngG,EventsOrig,EventsOrig,Perc_photo,Perc_photo,1.3474510942491305
089,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.5889471909991991
089,LIFG,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.8435374063580442
089,LMFG,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.970263793171505
089,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.48095840921137645
089,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Sem_sent,1.018533868644341
089,LAngG,EventsOrig,EventsOrig,Perc_photo,Sem_sent,1.4299500703679684
089,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.5584753114787898
089,LIFG,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.8304247564513494
089,LMFG,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.9461735943056647
089,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.5280621864791328
089,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.9382759126962947
089,LAngG,EventsOrig,EventsOrig,Perc_photo,Perc_sent,1.4721754636110351
089,LIFG_orb,EventsOrig,SWNloc,Sem_sent,S,1.0990575749543445
089,LIFG,EventsOrig,SWNloc,Sem_sent,S,1.1122153307361942
089,LMFG,EventsOrig,SWNloc,Sem_sent,S,1.1046350598735026
089,LAntTemp,EventsOrig,SWNloc,Sem_sent,S,0.6590175796576542
089,LPostTemp,EventsOrig,SWNloc,Sem_sent,S,1.4306879032627613
089,LAngG,EventsOrig,SWNloc,Sem_sent,S,0.8604814265399274
089,LIFG_orb,EventsOrig,SWNloc,Sem_sent,W,0.8954653926790729
089,LIFG,EventsOrig,SWNloc,Sem_sent,W,1.2243489262351064
089,LMFG,EventsOrig,SWNloc,Sem_sent,W,1.030262631756455
089,LAntTemp,EventsOrig,SWNloc,Sem_sent,W,0.6280048490118817
089,LPostTemp,EventsOrig,SWNloc,Sem_sent,W,1.2104166472472166
089,LAngG,EventsOrig,SWNloc,Sem_sent,W,0.9709735646041224
089,LIFG_orb,EventsOrig,SWNloc,Sem_sent,N,0.4863467188034418
089,LIFG,EventsOrig,SWNloc,Sem_sent,N,0.7110616367951751
089,LMFG,EventsOrig,SWNloc,Sem_sent,N,0.6238304917147612
089,LAntTemp,EventsOrig,SWNloc,Sem_sent,N,0.30811117660934967
089,LPostTemp,EventsOrig,SWNloc,Sem_sent,N,0.903613243265224
089,LAngG,EventsOrig,SWNloc,Sem_sent,N,0.2150613837836565
089,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.4550831073267662
089,LIFG,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.5173142291003183
089,LMFG,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.9056806538905791
089,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.6550917502952857
089,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.8935684628726971
089,LAngG,EventsOrig,EventsOrig,Sem_sent,Sem_photo,1.4650519207321135
089,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.5889471909991991
089,LIFG,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.8435374063580442
089,LMFG,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.970263793171505
089,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.48095840921137645
089,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Perc_photo,1.018533868644341
089,LAngG,EventsOrig,EventsOrig,Sem_sent,Perc_photo,1.4299500703679684
089,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Sem_sent,1.6889818260243645
089,LIFG,EventsOrig,EventsOrig,Sem_sent,Sem_sent,0.9641846280290427
089,LMFG,EventsOrig,EventsOrig,Sem_sent,Sem_sent,0.9869451788313682
089,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Sem_sent,0.7164281837222416
089,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Sem_sent,1.3838633445061046
089,LAngG,EventsOrig,EventsOrig,Sem_sent,Sem_sent,1.3704100235663879
089,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Perc_sent,1.6041845953845701
089,LIFG,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.9129729661529156
089,LMFG,EventsOrig,EventsOrig,Sem_sent,Perc_sent,1.018680467328311
089,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.6789230225935075
089,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Perc_sent,1.201945885045408
089,LAngG,EventsOrig,EventsOrig,Sem_sent,Perc_sent,1.4705043509087445
089,LIFG_orb,EventsOrig,SWNloc,Perc_sent,S,1.1014089459818455
089,LIFG,EventsOrig,SWNloc,Perc_sent,S,1.1257035789031595
089,LMFG,EventsOrig,SWNloc,Perc_sent,S,1.0332396937954782
089,LAntTemp,EventsOrig,SWNloc,Perc_sent,S,0.780938980854811
089,LPostTemp,EventsOrig,SWNloc,Perc_sent,S,1.3936293577001544
089,LAngG,EventsOrig,SWNloc,Perc_sent,S,0.9202963409414265
089,LIFG_orb,EventsOrig,SWNloc,Perc_sent,W,0.8311784929140716
089,LIFG,EventsOrig,SWNloc,Perc_sent,W,1.4061640816295349
089,LMFG,EventsOrig,SWNloc,Perc_sent,W,0.9452459074420101
089,LAntTemp,EventsOrig,SWNloc,Perc_sent,W,0.6489983245556331
089,LPostTemp,EventsOrig,SWNloc,Perc_sent,W,1.1092328826253242
089,LAngG,EventsOrig,SWNloc,Perc_sent,W,1.0208752346215684
089,LIFG_orb,EventsOrig,SWNloc,Perc_sent,N,0.42414772076413704
089,LIFG,EventsOrig,SWNloc,Perc_sent,N,0.7971778653461951
089,LMFG,EventsOrig,SWNloc,Perc_sent,N,0.5729664411058203
089,LAntTemp,EventsOrig,SWNloc,Perc_sent,N,0.277930922975176
089,LPostTemp,EventsOrig,SWNloc,Perc_sent,N,0.8107650410305561
089,LAngG,EventsOrig,SWNloc,Perc_sent,N,0.2275848716826631
089,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.41620399169343425
089,LIFG,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.43780759995627094
089,LMFG,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.8685707160797072
089,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.5914041435403016
089,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.7965392889640474
089,LAngG,EventsOrig,EventsOrig,Perc_sent,Sem_photo,1.392418471897528
089,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.5584753114787898
089,LIFG,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.8304247564513494
089,LMFG,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.9461735943056647
089,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.5280621864791328
089,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.9382759126962947
089,LAngG,EventsOrig,EventsOrig,Perc_sent,Perc_photo,1.4721754636110351
089,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Sem_sent,1.6041845953845701
089,LIFG,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.9129729661529156
089,LMFG,EventsOrig,EventsOrig,Perc_sent,Sem_sent,1.018680467328311
089,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.6789230225935075
089,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Sem_sent,1.201945885045408
089,LAngG,EventsOrig,EventsOrig,Perc_sent,Sem_sent,1.4705043509087445
089,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Perc_sent,1.5718906438756228
089,LIFG,EventsOrig,EventsOrig,Perc_sent,Perc_sent,0.9459117255834496
089,LMFG,EventsOrig,EventsOrig,Perc_sent,Perc_sent,1.0163218811706998
089,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Perc_sent,0.6916700694408572
089,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Perc_sent,1.0856035725047455
089,LAngG,EventsOrig,EventsOrig,Perc_sent,Perc_sent,1.5179675447344838
076,LIFG_orb,SWNloc,SWNloc,S,W,0.6133547021887155
076,LIFG,SWNloc,SWNloc,S,W,0.15882821206505532
076,LMFG,SWNloc,SWNloc,S,W,-0.12995079031830878
076,LAntTemp,SWNloc,SWNloc,S,W,0.8155255949101098
076,LPostTemp,SWNloc,SWNloc,S,W,0.6469625107894861
076,LAngG,SWNloc,SWNloc,S,W,0.21060702438160792
076,LIFG_orb,SWNloc,EventsOrig,S,Sem_photo,0.3036118534727797
076,LIFG,SWNloc,EventsOrig,S,Sem_photo,0.27613853750934975
076,LMFG,SWNloc,EventsOrig,S,Sem_photo,0.2772747635586108
076,LAntTemp,SWNloc,EventsOrig,S,Sem_photo,0.44412686885310676
076,LPostTemp,SWNloc,EventsOrig,S,Sem_photo,0.205266614874971
076,LAngG,SWNloc,EventsOrig,S,Sem_photo,0.1944424909679392
076,LIFG_orb,SWNloc,EventsOrig,S,Perc_photo,0.7670387719946637
076,LIFG,SWNloc,EventsOrig,S,Perc_photo,0.48315003779636906
076,LMFG,SWNloc,EventsOrig,S,Perc_photo,0.28704278684900403
076,LAntTemp,SWNloc,EventsOrig,S,Perc_photo,0.8147856521925464
076,LPostTemp,SWNloc,EventsOrig,S,Perc_photo,0.2909187889886254
076,LAngG,SWNloc,EventsOrig,S,Perc_photo,0.253402285536268
076,LIFG_orb,SWNloc,EventsOrig,S,Sem_sent,0.933571893671048
076,LIFG,SWNloc,EventsOrig,S,Sem_sent,0.3034245851316009
076,LMFG,SWNloc,EventsOrig,S,Sem_sent,0.2881482064678443
076,LAntTemp,SWNloc,EventsOrig,S,Sem_sent,0.7915637514328459
076,LPostTemp,SWNloc,EventsOrig,S,Sem_sent,0.6027278634987147
076,LAngG,SWNloc,EventsOrig,S,Sem_sent,0.16456122431025647
076,LIFG_orb,SWNloc,EventsOrig,S,Perc_sent,0.8411281614187839
076,LIFG,SWNloc,EventsOrig,S,Perc_sent,0.4045665106131066
076,LMFG,SWNloc,EventsOrig,S,Perc_sent,0.28549279912088005
076,LAntTemp,SWNloc,EventsOrig,S,Perc_sent,0.8999632953781642
076,LPostTemp,SWNloc,EventsOrig,S,Perc_sent,0.12109686083319593
076,LAngG,SWNloc,EventsOrig,S,Perc_sent,0.24035468344116762
076,LIFG_orb,SWNloc,SWNloc,W,S,0.6133547021887155
076,LIFG,SWNloc,SWNloc,W,S,0.15882821206505532
076,LMFG,SWNloc,SWNloc,W,S,-0.12995079031830878
076,LAntTemp,SWNloc,SWNloc,W,S,0.8155255949101098
076,LPostTemp,SWNloc,SWNloc,W,S,0.6469625107894861
076,LAngG,SWNloc,SWNloc,W,S,0.21060702438160792
076,LIFG_orb,SWNloc,SWNloc,W,W,0.6400022579645893
076,LIFG,SWNloc,SWNloc,W,W,0.3745682699665272
076,LMFG,SWNloc,SWNloc,W,W,0.39801218729830445
076,LAntTemp,SWNloc,SWNloc,W,W,0.7493624344927662
076,LPostTemp,SWNloc,SWNloc,W,W,0.905311629821354
076,LAngG,SWNloc,SWNloc,W,W,0.8420591944260569
076,LIFG_orb,SWNloc,SWNloc,W,N,0.3713539947745379
076,LIFG,SWNloc,SWNloc,W,N,0.2617387646833806
076,LMFG,SWNloc,SWNloc,W,N,0.3995587340217756
076,LAntTemp,SWNloc,SWNloc,W,N,0.6138613387058981
076,LPostTemp,SWNloc,SWNloc,W,N,0.42891400947309966
076,LAngG,SWNloc,SWNloc,W,N,0.6200113793249783
076,LIFG_orb,SWNloc,EventsOrig,W,Sem_photo,0.2718084460604486
076,LIFG,SWNloc,EventsOrig,W,Sem_photo,0.270736423211609
076,LMFG,SWNloc,EventsOrig,W,Sem_photo,-0.4311150125493321
076,LAntTemp,SWNloc,EventsOrig,W,Sem_photo,0.1636355319970466
076,LPostTemp,SWNloc,EventsOrig,W,Sem_photo,-0.3355761550347016
076,LAngG,SWNloc,EventsOrig,W,Sem_photo,0.347785274154296
076,LIFG_orb,SWNloc,EventsOrig,W,Perc_photo,0.8971612971491448
076,LIFG,SWNloc,EventsOrig,W,Perc_photo,1.191643364750765
076,LMFG,SWNloc,EventsOrig,W,Perc_photo,-0.3964578593571761
076,LAntTemp,SWNloc,EventsOrig,W,Perc_photo,1.1014599359773933
076,LPostTemp,SWNloc,EventsOrig,W,Perc_photo,-0.14450040518748242
076,LAngG,SWNloc,EventsOrig,W,Perc_photo,0.37383351504701823
076,LIFG_orb,SWNloc,EventsOrig,W,Sem_sent,0.8645177973352729
076,LIFG,SWNloc,EventsOrig,W,Sem_sent,0.15719563173030326
076,LMFG,SWNloc,EventsOrig,W,Sem_sent,-0.3151220466858361
076,LAntTemp,SWNloc,EventsOrig,W,Sem_sent,0.573671665840936
076,LPostTemp,SWNloc,EventsOrig,W,Sem_sent,0.1309088410940713
076,LAngG,SWNloc,EventsOrig,W,Sem_sent,0.13150386254346655
076,LIFG_orb,SWNloc,EventsOrig,W,Perc_sent,1.0085221837376588
076,LIFG,SWNloc,EventsOrig,W,Perc_sent,1.0502308033331684
076,LMFG,SWNloc,EventsOrig,W,Perc_sent,-0.357284055304154
076,LAntTemp,SWNloc,EventsOrig,W,Perc_sent,1.3762059766151151
076,LPostTemp,SWNloc,EventsOrig,W,Perc_sent,-0.030877216058691898
076,LAngG,SWNloc,EventsOrig,W,Perc_sent,0.37749104901723585
076,LIFG_orb,SWNloc,SWNloc,N,W,0.3713539947745379
076,LIFG,SWNloc,SWNloc,N,W,0.2617387646833806
076,LMFG,SWNloc,SWNloc,N,W,0.3995587340217756
076,LAntTemp,SWNloc,SWNloc,N,W,0.6138613387058981
076,LPostTemp,SWNloc,SWNloc,N,W,0.42891400947309966
076,LAngG,SWNloc,SWNloc,N,W,0.6200113793249783
076,LIFG_orb,SWNloc,EventsOrig,N,Sem_photo,0.1979781221646951
076,LIFG,SWNloc,EventsOrig,N,Sem_photo,0.2614534641587532
076,LMFG,SWNloc,EventsOrig,N,Sem_photo,-0.1522731008674925
076,LAntTemp,SWNloc,EventsOrig,N,Sem_photo,0.19641806278382454
076,LPostTemp,SWNloc,EventsOrig,N,Sem_photo,0.09251322979904515
076,LAngG,SWNloc,EventsOrig,N,Sem_photo,0.7997417097618644
076,LIFG_orb,SWNloc,EventsOrig,N,Perc_photo,0.3615556427497584
076,LIFG,SWNloc,EventsOrig,N,Perc_photo,0.5161963405496226
076,LMFG,SWNloc,EventsOrig,N,Perc_photo,-0.13990234703218687
076,LAntTemp,SWNloc,EventsOrig,N,Perc_photo,0.5896269193882734
076,LPostTemp,SWNloc,EventsOrig,N,Perc_photo,0.03697655354122927
076,LAngG,SWNloc,EventsOrig,N,Perc_photo,0.40508967246854866
076,LIFG_orb,SWNloc,EventsOrig,N,Sem_sent,0.31493201579579
076,LIFG,SWNloc,EventsOrig,N,Sem_sent,0.27361958294484023
076,LMFG,SWNloc,EventsOrig,N,Sem_sent,-0.027684922628416708
076,LAntTemp,SWNloc,EventsOrig,N,Sem_sent,0.4399772326447089
076,LPostTemp,SWNloc,EventsOrig,N,Sem_sent,0.18964188569244503
076,LAngG,SWNloc,EventsOrig,N,Sem_sent,0.5362428813234138
076,LIFG_orb,SWNloc,EventsOrig,N,Perc_sent,0.43665615307155675
076,LIFG,SWNloc,EventsOrig,N,Perc_sent,0.5052680459142299
076,LMFG,SWNloc,EventsOrig,N,Perc_sent,-0.1420481341483085
076,LAntTemp,SWNloc,EventsOrig,N,Perc_sent,0.6116600374759532
076,LPostTemp,SWNloc,EventsOrig,N,Perc_sent,-0.025173199168221177
076,LAngG,SWNloc,EventsOrig,N,Perc_sent,0.3874578916102078
076,LIFG_orb,EventsOrig,SWNloc,Sem_photo,S,0.3036118534727797
076,LIFG,EventsOrig,SWNloc,Sem_photo,S,0.27613853750934975
076,LMFG,EventsOrig,SWNloc,Sem_photo,S,0.2772747635586108
076,LAntTemp,EventsOrig,SWNloc,Sem_photo,S,0.44412686885310676
076,LPostTemp,EventsOrig,SWNloc,Sem_photo,S,0.205266614874971
076,LAngG,EventsOrig,SWNloc,Sem_photo,S,0.1944424909679392
076,LIFG_orb,EventsOrig,SWNloc,Sem_photo,W,0.2718084460604486
076,LIFG,EventsOrig,SWNloc,Sem_photo,W,0.270736423211609
076,LMFG,EventsOrig,SWNloc,Sem_photo,W,-0.4311150125493321
076,LAntTemp,EventsOrig,SWNloc,Sem_photo,W,0.1636355319970466
076,LPostTemp,EventsOrig,SWNloc,Sem_photo,W,-0.3355761550347016
076,LAngG,EventsOrig,SWNloc,Sem_photo,W,0.347785274154296
076,LIFG_orb,EventsOrig,SWNloc,Sem_photo,N,0.1979781221646951
076,LIFG,EventsOrig,SWNloc,Sem_photo,N,0.2614534641587532
076,LMFG,EventsOrig,SWNloc,Sem_photo,N,-0.1522731008674925
076,LAntTemp,EventsOrig,SWNloc,Sem_photo,N,0.19641806278382454
076,LPostTemp,EventsOrig,SWNloc,Sem_photo,N,0.09251322979904515
076,LAngG,EventsOrig,SWNloc,Sem_photo,N,0.7997417097618644
076,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.8546726335090598
076,LIFG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.3339792557490507
076,LMFG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,1.1336838694624964
076,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.8141416703154214
076,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Sem_photo,1.1658341799088237
076,LAngG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.4005701017781105
076,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.4015373862969933
