subject,group1,group2,froi1,froi2,overlap
089,1,2,F3,O1,0.0
089,1,2,F3,Cer2,0.0
089,1,2,F3,O2,0.0
089,1,2,TP1,F2,0.0
089,1,2,TP1,F1,0.0
089,1,2,TP1,TP3,0.0
089,1,2,TP1,TP2,0.0
089,1,2,TP1,Cer1,0.0
089,1,2,TP1,TP4,0.0
089,1,2,TP1,F3,0.0
089,1,2,TP1,TP1,0.17757009345794392
089,1,2,TP1,O1,0.0
089,1,2,TP1,Cer2,0.0
089,1,2,TP1,O2,0.0
089,1,2,O1,F2,0.0
089,1,2,O1,F1,0.0
089,1,2,O1,TP3,0.0
089,1,2,O1,TP2,0.0
089,1,2,O1,Cer1,0.0
089,1,2,O1,TP4,0.0
089,1,2,O1,F3,0.0
089,1,2,O1,TP1,0.0
089,1,2,O1,O1,0.18461538461538463
089,1,2,O1,Cer2,0.0
089,1,2,O1,O2,0.0
089,1,2,Cer2,F2,0.0
089,1,2,Cer2,F1,0.0
089,1,2,Cer2,TP3,0.0
089,1,2,Cer2,TP2,0.0
089,1,2,Cer2,Cer1,0.0
089,1,2,Cer2,TP4,0.0
089,1,2,Cer2,F3,0.0
089,1,2,Cer2,TP1,0.0
089,1,2,Cer2,O1,0.0
089,1,2,Cer2,Cer2,0.008620689655172414
089,1,2,Cer2,O2,0.0
089,1,2,O2,F2,0.0
089,1,2,O2,F1,0.0
089,1,2,O2,TP3,0.0
089,1,2,O2,TP2,0.0
089,1,2,O2,Cer1,0.0
089,1,2,O2,TP4,0.0
089,1,2,O2,F3,0.0
089,1,2,O2,TP1,0.0
089,1,2,O2,O1,0.0
089,1,2,O2,Cer2,0.0
089,1,2,O2,O2,0.22727272727272727
089,1,3,F2,F2,0.1267605633802817
089,1,3,F2,F1,0.0
089,1,3,F2,TP3,0.0
089,1,3,F2,TP2,0.0
089,1,3,F2,Cer1,0.0
089,1,3,F2,TP4,0.0
089,1,3,F2,F3,0.0
089,1,3,F2,TP1,0.0
089,1,3,F2,O1,0.0
089,1,3,F2,Cer2,0.0
089,1,3,F2,O2,0.0
089,1,3,F1,F2,0.0
089,1,3,F1,F1,0.14705882352941177
089,1,3,F1,TP3,0.0
089,1,3,F1,TP2,0.0
089,1,3,F1,Cer1,0.0
089,1,3,F1,TP4,0.0
089,1,3,F1,F3,0.0
089,1,3,F1,TP1,0.0
089,1,3,F1,O1,0.0
089,1,3,F1,Cer2,0.0
089,1,3,F1,O2,0.0
089,1,3,TP3,F2,0.0
089,1,3,TP3,F1,0.0
089,1,3,TP3,TP3,0.011494252873563218
089,1,3,TP3,TP2,0.0
089,1,3,TP3,Cer1,0.0
089,1,3,TP3,TP4,0.0
089,1,3,TP3,F3,0.0
089,1,3,TP3,TP1,0.0
089,1,3,TP3,O1,0.0
089,1,3,TP3,Cer2,0.0
089,1,3,TP3,O2,0.0
089,1,3,TP2,F2,0.0
089,1,3,TP2,F1,0.0
089,1,3,TP2,TP3,0.0
089,1,3,TP2,TP2,0.5
089,1,3,TP2,Cer1,0.0
089,1,3,TP2,TP4,0.0
089,1,3,TP2,F3,0.0
089,1,3,TP2,TP1,0.0
089,1,3,TP2,O1,0.0
089,1,3,TP2,Cer2,0.0
089,1,3,TP2,O2,0.0
089,1,3,Cer1,F2,0.0
089,1,3,Cer1,F1,0.0
089,1,3,Cer1,TP3,0.0
089,1,3,Cer1,TP2,0.0
089,1,3,Cer1,Cer1,0.0
089,1,3,Cer1,TP4,0.0
089,1,3,Cer1,F3,0.0
089,1,3,Cer1,TP1,0.0
089,1,3,Cer1,O1,0.0
089,1,3,Cer1,Cer2,0.0
089,1,3,Cer1,O2,0.0
089,1,3,TP4,F2,0.0
089,1,3,TP4,F1,0.0
089,1,3,TP4,TP3,0.0
089,1,3,TP4,TP2,0.0
089,1,3,TP4,Cer1,0.0
089,1,3,TP4,TP4,0.0
089,1,3,TP4,F3,0.0
089,1,3,TP4,TP1,0.0
089,1,3,TP4,O1,0.0
089,1,3,TP4,Cer2,0.0
089,1,3,TP4,O2,0.0
089,1,3,F3,F2,0.0
089,1,3,F3,F1,0.0
089,1,3,F3,TP3,0.0
089,1,3,F3,TP2,0.0
089,1,3,F3,Cer1,0.0
089,1,3,F3,TP4,0.0
089,1,3,F3,F3,0.06060606060606061
089,1,3,F3,TP1,0.0
089,1,3,F3,O1,0.0
089,1,3,F3,Cer2,0.0
089,1,3,F3,O2,0.0
089,1,3,TP1,F2,0.0
089,1,3,TP1,F1,0.0
089,1,3,TP1,TP3,0.0
089,1,3,TP1,TP2,0.0
089,1,3,TP1,Cer1,0.0
089,1,3,TP1,TP4,0.0
089,1,3,TP1,F3,0.0
089,1,3,TP1,TP1,0.0
089,1,3,TP1,O1,0.0
089,1,3,TP1,Cer2,0.0
089,1,3,TP1,O2,0.0
089,1,3,O1,F2,0.0
089,1,3,O1,F1,0.0
089,1,3,O1,TP3,0.0
089,1,3,O1,TP2,0.0
089,1,3,O1,Cer1,0.0
089,1,3,O1,TP4,0.0
089,1,3,O1,F3,0.0
089,1,3,O1,TP1,0.0
089,1,3,O1,O1,0.35714285714285715
089,1,3,O1,Cer2,0.0
089,1,3,O1,O2,0.0
089,1,3,Cer2,F2,0.0
089,1,3,Cer2,F1,0.0
089,1,3,Cer2,TP3,0.0
089,1,3,Cer2,TP2,0.0
089,1,3,Cer2,Cer1,0.0
089,1,3,Cer2,TP4,0.0
089,1,3,Cer2,F3,0.0
089,1,3,Cer2,TP1,0.0
089,1,3,Cer2,O1,0.0
089,1,3,Cer2,Cer2,0.0
089,1,3,Cer2,O2,0.0
089,1,3,O2,F2,0.0
089,1,3,O2,F1,0.0
089,1,3,O2,TP3,0.0
089,1,3,O2,TP2,0.0
089,1,3,O2,Cer1,0.0
089,1,3,O2,TP4,0.0
089,1,3,O2,F3,0.0
089,1,3,O2,TP1,0.0
089,1,3,O2,O1,0.0
089,1,3,O2,Cer2,0.0
089,1,3,O2,O2,0.3870967741935484
089,2,0,F2,LIFG_orb,0.0
089,2,0,F2,LIFG,0.0
089,2,0,F2,LMFG,0.0
089,2,0,F2,LAntTemp,0.05405405405405406
089,2,0,F2,LPostTemp,0.0
089,2,0,F2,LAngG,0.0
089,2,0,F1,LIFG_orb,0.0
089,2,0,F1,LIFG,0.0
089,2,0,F1,LMFG,0.0
089,2,0,F1,LAntTemp,0.0
089,2,0,F1,LPostTemp,0.0
089,2,0,F1,LAngG,0.0
089,2,0,TP3,LIFG_orb,0.011049723756906077
089,2,0,TP3,LIFG,0.0
089,2,0,TP3,LMFG,0.0625
089,2,0,TP3,LAntTemp,0.0
089,2,0,TP3,LPostTemp,0.0
089,2,0,TP3,LAngG,0.0
089,2,0,TP2,LIFG_orb,0.072
089,2,0,TP2,LIFG,0.0
089,2,0,TP2,LMFG,0.0
089,2,0,TP2,LAntTemp,0.0
089,2,0,TP2,LPostTemp,0.0
089,2,0,TP2,LAngG,0.0
089,2,0,Cer1,LIFG_orb,0.0
089,2,0,Cer1,LIFG,0.0
089,2,0,Cer1,LMFG,0.0
089,2,0,Cer1,LAntTemp,0.0
089,2,0,Cer1,LPostTemp,0.0
089,2,0,Cer1,LAngG,0.0
089,2,0,TP4,LIFG_orb,0.0
089,2,0,TP4,LIFG,0.0
089,2,0,TP4,LMFG,0.0
089,2,0,TP4,LAntTemp,0.0
089,2,0,TP4,LPostTemp,0.0
089,2,0,TP4,LAngG,0.0
089,2,0,F3,LIFG_orb,0.0
089,2,0,F3,LIFG,0.0
089,2,0,F3,LMFG,0.0
089,2,0,F3,LAntTemp,0.0
089,2,0,F3,LPostTemp,0.0
089,2,0,F3,LAngG,0.0
089,2,0,TP1,LIFG_orb,0.0
089,2,0,TP1,LIFG,0.0
089,2,0,TP1,LMFG,0.0
089,2,0,TP1,LAntTemp,0.0
089,2,0,TP1,LPostTemp,0.0
089,2,0,TP1,LAngG,0.0
089,2,0,O1,LIFG_orb,0.0
089,2,0,O1,LIFG,0.0
089,2,0,O1,LMFG,0.0
089,2,0,O1,LAntTemp,0.0
089,2,0,O1,LPostTemp,0.0
089,2,0,O1,LAngG,0.0
089,2,0,Cer2,LIFG_orb,0.0
089,2,0,Cer2,LIFG,0.0
089,2,0,Cer2,LMFG,0.0
089,2,0,Cer2,LAntTemp,0.0
089,2,0,Cer2,LPostTemp,0.0
089,2,0,Cer2,LAngG,0.0
089,2,0,O2,LIFG_orb,0.0
089,2,0,O2,LIFG,0.0
089,2,0,O2,LMFG,0.0
089,2,0,O2,LAntTemp,0.0
089,2,0,O2,LPostTemp,0.0
089,2,0,O2,LAngG,0.0
089,2,1,F2,F2,0.09269662921348315
089,2,1,F2,F1,0.0
089,2,1,F2,TP3,0.0
089,2,1,F2,TP2,0.0
089,2,1,F2,Cer1,0.0
089,2,1,F2,TP4,0.0
089,2,1,F2,F3,0.0
089,2,1,F2,TP1,0.0
089,2,1,F2,O1,0.0
089,2,1,F2,Cer2,0.0
089,2,1,F2,O2,0.0
089,2,1,F1,F2,0.0
089,2,1,F1,F1,0.14224137931034483
089,2,1,F1,TP3,0.0
089,2,1,F1,TP2,0.0
089,2,1,F1,Cer1,0.0
089,2,1,F1,TP4,0.0
089,2,1,F1,F3,0.0
089,2,1,F1,TP1,0.0
089,2,1,F1,O1,0.0
089,2,1,F1,Cer2,0.0
089,2,1,F1,O2,0.0
089,2,1,TP3,F2,0.0
089,2,1,TP3,F1,0.0
089,2,1,TP3,TP3,0.013812154696132596
089,2,1,TP3,TP2,0.0
089,2,1,TP3,Cer1,0.0
089,2,1,TP3,TP4,0.0
089,2,1,TP3,F3,0.0
089,2,1,TP3,TP1,0.0
089,2,1,TP3,O1,0.0
089,2,1,TP3,Cer2,0.0
089,2,1,TP3,O2,0.0
089,2,1,TP2,F2,0.0
089,2,1,TP2,F1,0.0
089,2,1,TP2,TP3,0.0
089,2,1,TP2,TP2,0.192
089,2,1,TP2,Cer1,0.0
089,2,1,TP2,TP4,0.0
089,2,1,TP2,F3,0.0
089,2,1,TP2,TP1,0.0
089,2,1,TP2,O1,0.0
089,2,1,TP2,Cer2,0.0
089,2,1,TP2,O2,0.0
089,2,1,Cer1,F2,0.0
089,2,1,Cer1,F1,0.0
089,2,1,Cer1,TP3,0.0
089,2,1,Cer1,TP2,0.0
089,2,1,Cer1,Cer1,0.046610169491525424
089,2,1,Cer1,TP4,0.0
089,2,1,Cer1,F3,0.0
089,2,1,Cer1,TP1,0.0
089,2,1,Cer1,O1,0.0
089,2,1,Cer1,Cer2,0.0
089,2,1,Cer1,O2,0.0
089,2,1,TP4,F2,0.0
089,2,1,TP4,F1,0.0
089,2,1,TP4,TP3,0.0
089,2,1,TP4,TP2,0.0
089,2,1,TP4,Cer1,0.0
089,2,1,TP4,TP4,0.10714285714285714
089,2,1,TP4,F3,0.0
089,2,1,TP4,TP1,0.0
089,2,1,TP4,O1,0.0
089,2,1,TP4,Cer2,0.0
089,2,1,TP4,O2,0.0
089,2,1,F3,F2,0.0
089,2,1,F3,F1,0.0
089,2,1,F3,TP3,0.0
089,2,1,F3,TP2,0.0
089,2,1,F3,Cer1,0.0
089,2,1,F3,TP4,0.0
089,2,1,F3,F3,0.043478260869565216
089,2,1,F3,TP1,0.0
089,2,1,F3,O1,0.0
089,2,1,F3,Cer2,0.0
089,2,1,F3,O2,0.0
089,2,1,TP1,F2,0.0
089,2,1,TP1,F1,0.0
089,2,1,TP1,TP3,0.0
089,2,1,TP1,TP2,0.0
089,2,1,TP1,Cer1,0.0
089,2,1,TP1,TP4,0.0
089,2,1,TP1,F3,0.0
089,2,1,TP1,TP1,0.17757009345794392
089,2,1,TP1,O1,0.0
089,2,1,TP1,Cer2,0.0
089,2,1,TP1,O2,0.0
089,2,1,O1,F2,0.0
089,2,1,O1,F1,0.0
089,2,1,O1,TP3,0.0
089,2,1,O1,TP2,0.0
089,2,1,O1,Cer1,0.0
089,2,1,O1,TP4,0.0
089,2,1,O1,F3,0.0
089,2,1,O1,TP1,0.0
089,2,1,O1,O1,0.18461538461538463
089,2,1,O1,Cer2,0.0
089,2,1,O1,O2,0.0
089,2,1,Cer2,F2,0.0
089,2,1,Cer2,F1,0.0
089,2,1,Cer2,TP3,0.0
089,2,1,Cer2,TP2,0.0
089,2,1,Cer2,Cer1,0.0
089,2,1,Cer2,TP4,0.0
089,2,1,Cer2,F3,0.0
089,2,1,Cer2,TP1,0.0
089,2,1,Cer2,O1,0.0
089,2,1,Cer2,Cer2,0.008620689655172414
089,2,1,Cer2,O2,0.0
089,2,1,O2,F2,0.0
089,2,1,O2,F1,0.0
089,2,1,O2,TP3,0.0
089,2,1,O2,TP2,0.0
089,2,1,O2,Cer1,0.0
089,2,1,O2,TP4,0.0
089,2,1,O2,F3,0.0
089,2,1,O2,TP1,0.0
089,2,1,O2,O1,0.0
089,2,1,O2,Cer2,0.0
089,2,1,O2,O2,0.22727272727272727
089,2,2,F2,F2,0.11235955056179775
089,2,2,F2,F1,0.0
089,2,2,F2,TP3,0.0
089,2,2,F2,TP2,0.0
089,2,2,F2,Cer1,0.0
089,2,2,F2,TP4,0.0
089,2,2,F2,F3,0.0
089,2,2,F2,TP1,0.0
089,2,2,F2,O1,0.0
089,2,2,F2,Cer2,0.0
089,2,2,F2,O2,0.0
089,2,2,F1,F2,0.0
089,2,2,F1,F1,0.11206896551724138
089,2,2,F1,TP3,0.0
089,2,2,F1,TP2,0.0
089,2,2,F1,Cer1,0.0
089,2,2,F1,TP4,0.0
089,2,2,F1,F3,0.0
089,2,2,F1,TP1,0.0
089,2,2,F1,O1,0.0
089,2,2,F1,Cer2,0.0
089,2,2,F1,O2,0.0
089,2,2,TP3,F2,0.0
089,2,2,TP3,F1,0.0
089,2,2,TP3,TP3,0.055248618784530384
089,2,2,TP3,TP2,0.0
089,2,2,TP3,Cer1,0.0
089,2,2,TP3,TP4,0.0
089,2,2,TP3,F3,0.0
089,2,2,TP3,TP1,0.0
089,2,2,TP3,O1,0.0
089,2,2,TP3,Cer2,0.0
089,2,2,TP3,O2,0.0
089,2,2,TP2,F2,0.0
089,2,2,TP2,F1,0.0
089,2,2,TP2,TP3,0.0
089,2,2,TP2,TP2,0.0
089,2,2,TP2,Cer1,0.0
089,2,2,TP2,TP4,0.0
089,2,2,TP2,F3,0.0
089,2,2,TP2,TP1,0.0
089,2,2,TP2,O1,0.0
089,2,2,TP2,Cer2,0.0
089,2,2,TP2,O2,0.0
089,2,2,Cer1,F2,0.0
089,2,2,Cer1,F1,0.0
089,2,2,Cer1,TP3,0.0
089,2,2,Cer1,TP2,0.0
089,2,2,Cer1,Cer1,0.09322033898305085
089,2,2,Cer1,TP4,0.0
089,2,2,Cer1,F3,0.0
089,2,2,Cer1,TP1,0.0
089,2,2,Cer1,O1,0.0
089,2,2,Cer1,Cer2,0.0
089,2,2,Cer1,O2,0.0
089,2,2,TP4,F2,0.0
089,2,2,TP4,F1,0.0
089,2,2,TP4,TP3,0.0
089,2,2,TP4,TP2,0.0
089,2,2,TP4,Cer1,0.0
089,2,2,TP4,TP4,0.01020408163265306
089,2,2,TP4,F3,0.0
089,2,2,TP4,TP1,0.0
089,2,2,TP4,O1,0.0
089,2,2,TP4,Cer2,0.0
089,2,2,TP4,O2,0.0
089,2,2,F3,F2,0.0
089,2,2,F3,F1,0.0
089,2,2,F3,TP3,0.0
089,2,2,F3,TP2,0.0
089,2,2,F3,Cer1,0.0
089,2,2,F3,TP4,0.0
089,2,2,F3,F3,0.08695652173913043
089,2,2,F3,TP1,0.0
089,2,2,F3,O1,0.0
089,2,2,F3,Cer2,0.0
089,2,2,F3,O2,0.0
089,2,2,TP1,F2,0.0
089,2,2,TP1,F1,0.0
089,2,2,TP1,TP3,0.0
089,2,2,TP1,TP2,0.0
089,2,2,TP1,Cer1,0.0
089,2,2,TP1,TP4,0.0
089,2,2,TP1,F3,0.0
089,2,2,TP1,TP1,0.009345794392523364
089,2,2,TP1,O1,0.0
089,2,2,TP1,Cer2,0.0
089,2,2,TP1,O2,0.0
089,2,2,O1,F2,0.0
089,2,2,O1,F1,0.0
089,2,2,O1,TP3,0.0
089,2,2,O1,TP2,0.0
089,2,2,O1,Cer1,0.0
089,2,2,O1,TP4,0.0
089,2,2,O1,F3,0.0
089,2,2,O1,TP1,0.0
089,2,2,O1,O1,0.03076923076923077
089,2,2,O1,Cer2,0.0
089,2,2,O1,O2,0.0
089,2,2,Cer2,F2,0.0
089,2,2,Cer2,F1,0.0
089,2,2,Cer2,TP3,0.0
089,2,2,Cer2,TP2,0.0
089,2,2,Cer2,Cer1,0.0
089,2,2,Cer2,TP4,0.0
089,2,2,Cer2,F3,0.0
089,2,2,Cer2,TP1,0.0
089,2,2,Cer2,O1,0.0
089,2,2,Cer2,Cer2,0.22413793103448276
089,2,2,Cer2,O2,0.0
089,2,2,O2,F2,0.0
089,2,2,O2,F1,0.0
089,2,2,O2,TP3,0.0
089,2,2,O2,TP2,0.0
089,2,2,O2,Cer1,0.0
089,2,2,O2,TP4,0.0
089,2,2,O2,F3,0.0
089,2,2,O2,TP1,0.0
089,2,2,O2,O1,0.0
089,2,2,O2,Cer2,0.0
089,2,2,O2,O2,0.16363636363636364
089,2,3,F2,F2,0.08450704225352113
089,2,3,F2,F1,0.0
089,2,3,F2,TP3,0.0
089,2,3,F2,TP2,0.0
089,2,3,F2,Cer1,0.0
089,2,3,F2,TP4,0.0
089,2,3,F2,F3,0.0
089,2,3,F2,TP1,0.0
089,2,3,F2,O1,0.0
089,2,3,F2,Cer2,0.0
089,2,3,F2,O2,0.0
089,2,3,F1,F2,0.0
089,2,3,F1,F1,0.029411764705882353
089,2,3,F1,TP3,0.0
089,2,3,F1,TP2,0.0
089,2,3,F1,Cer1,0.0
089,2,3,F1,TP4,0.0
089,2,3,F1,F3,0.0
089,2,3,F1,TP1,0.0
089,2,3,F1,O1,0.0
089,2,3,F1,Cer2,0.0
089,2,3,F1,O2,0.0
089,2,3,TP3,F2,0.0
089,2,3,TP3,F1,0.0
089,2,3,TP3,TP3,0.0
089,2,3,TP3,TP2,0.0
089,2,3,TP3,Cer1,0.0
089,2,3,TP3,TP4,0.0
089,2,3,TP3,F3,0.0
089,2,3,TP3,TP1,0.0
089,2,3,TP3,O1,0.0
089,2,3,TP3,Cer2,0.0
089,2,3,TP3,O2,0.0
089,2,3,TP2,F2,0.0
089,2,3,TP2,F1,0.0
089,2,3,TP2,TP3,0.0
089,2,3,TP2,TP2,0.0
089,2,3,TP2,Cer1,0.0
089,2,3,TP2,TP4,0.0
089,2,3,TP2,F3,0.0
089,2,3,TP2,TP1,0.0
089,2,3,TP2,O1,0.0
089,2,3,TP2,Cer2,0.0
089,2,3,TP2,O2,0.0
089,2,3,Cer1,F2,0.0
089,2,3,Cer1,F1,0.0
089,2,3,Cer1,TP3,0.0
089,2,3,Cer1,TP2,0.0
089,2,3,Cer1,Cer1,0.0196078431372549
089,2,3,Cer1,TP4,0.0
089,2,3,Cer1,F3,0.0
089,2,3,Cer1,TP1,0.0
089,2,3,Cer1,O1,0.0
089,2,3,Cer1,Cer2,0.0
089,2,3,Cer1,O2,0.0
089,2,3,TP4,F2,0.0
089,2,3,TP4,F1,0.0
089,2,3,TP4,TP3,0.0
089,2,3,TP4,TP2,0.0
089,2,3,TP4,Cer1,0.0
089,2,3,TP4,TP4,0.0
089,2,3,TP4,F3,0.0
089,2,3,TP4,TP1,0.0
089,2,3,TP4,O1,0.0
089,2,3,TP4,Cer2,0.0
089,2,3,TP4,O2,0.0
089,2,3,F3,F2,0.0
089,2,3,F3,F1,0.0
089,2,3,F3,TP3,0.0
089,2,3,F3,TP2,0.0
089,2,3,F3,Cer1,0.0
089,2,3,F3,TP4,0.0
089,2,3,F3,F3,0.06060606060606061
089,2,3,F3,TP1,0.0
089,2,3,F3,O1,0.0
089,2,3,F3,Cer2,0.0
089,2,3,F3,O2,0.0
089,2,3,TP1,F2,0.0
089,2,3,TP1,F1,0.0
089,2,3,TP1,TP3,0.0
089,2,3,TP1,TP2,0.0
089,2,3,TP1,Cer1,0.0
089,2,3,TP1,TP4,0.0
089,2,3,TP1,F3,0.0
089,2,3,TP1,TP1,0.045454545454545456
089,2,3,TP1,O1,0.0
089,2,3,TP1,Cer2,0.0
089,2,3,TP1,O2,0.0
089,2,3,O1,F2,0.0
089,2,3,O1,F1,0.0
089,2,3,O1,TP3,0.0
089,2,3,O1,TP2,0.0
089,2,3,O1,Cer1,0.0
089,2,3,O1,TP4,0.0
089,2,3,O1,F3,0.0
089,2,3,O1,TP1,0.0
089,2,3,O1,O1,0.047619047619047616
089,2,3,O1,Cer2,0.0
089,2,3,O1,O2,0.0
089,2,3,Cer2,F2,0.0
089,2,3,Cer2,F1,0.0
089,2,3,Cer2,TP3,0.0
089,2,3,Cer2,TP2,0.0
089,2,3,Cer2,Cer1,0.0
089,2,3,Cer2,TP4,0.0
089,2,3,Cer2,F3,0.0
089,2,3,Cer2,TP1,0.0
089,2,3,Cer2,O1,0.0
089,2,3,Cer2,Cer2,0.0
089,2,3,Cer2,O2,0.0
089,2,3,O2,F2,0.0
089,2,3,O2,F1,0.0
089,2,3,O2,TP3,0.0
089,2,3,O2,TP2,0.0
089,2,3,O2,Cer1,0.0
089,2,3,O2,TP4,0.0
089,2,3,O2,F3,0.0
089,2,3,O2,TP1,0.0
089,2,3,O2,O1,0.0
089,2,3,O2,Cer2,0.0
089,2,3,O2,O2,0.3548387096774194
089,3,0,F2,LIFG_orb,0.0
089,3,0,F2,LIFG,0.0
089,3,0,F2,LMFG,0.0
089,3,0,F2,LAntTemp,0.045454545454545456
089,3,0,F2,LPostTemp,0.0
089,3,0,F2,LAngG,0.0
089,3,0,F1,LIFG_orb,0.0
089,3,0,F1,LIFG,0.0
089,3,0,F1,LMFG,0.0
089,3,0,F1,LAntTemp,0.0
089,3,0,F1,LPostTemp,0.0
089,3,0,F1,LAngG,0.0
089,3,0,TP3,LIFG_orb,0.0
089,3,0,TP3,LIFG,0.0
089,3,0,TP3,LMFG,0.07692307692307693
089,3,0,TP3,LAntTemp,0.0
089,3,0,TP3,LPostTemp,0.0
089,3,0,TP3,LAngG,0.0
089,3,0,TP2,LIFG_orb,0.0
089,3,0,TP2,LIFG,0.0
089,3,0,TP2,LMFG,0.0
089,3,0,TP2,LAntTemp,0.0
089,3,0,TP2,LPostTemp,0.0
089,3,0,TP2,LAngG,0.0
089,3,0,Cer1,LIFG_orb,0.0
089,3,0,Cer1,LIFG,0.0
089,3,0,Cer1,LMFG,0.0
089,3,0,Cer1,LAntTemp,0.0
089,3,0,Cer1,LPostTemp,0.0
089,3,0,Cer1,LAngG,0.0
089,3,0,TP4,LIFG_orb,0.0
089,3,0,TP4,LIFG,0.0
089,3,0,TP4,LMFG,0.0
089,3,0,TP4,LAntTemp,0.0
089,3,0,TP4,LPostTemp,0.0
089,3,0,TP4,LAngG,0.0
089,3,0,F3,LIFG_orb,0.0
089,3,0,F3,LIFG,0.0
089,3,0,F3,LMFG,0.0
089,3,0,F3,LAntTemp,0.0
089,3,0,F3,LPostTemp,0.0
089,3,0,F3,LAngG,0.0
089,3,0,TP1,LIFG_orb,0.0
089,3,0,TP1,LIFG,0.0
089,3,0,TP1,LMFG,0.0
089,3,0,TP1,LAntTemp,0.0
089,3,0,TP1,LPostTemp,0.0
089,3,0,TP1,LAngG,0.0
089,3,0,O1,LIFG_orb,0.0
089,3,0,O1,LIFG,0.0
089,3,0,O1,LMFG,0.0
089,3,0,O1,LAntTemp,0.0
089,3,0,O1,LPostTemp,0.0
089,3,0,O1,LAngG,0.0
089,3,0,O2,LIFG_orb,0.0
089,3,0,O2,LIFG,0.0
089,3,0,O2,LMFG,0.0
089,3,0,O2,LAntTemp,0.0
089,3,0,O2,LPostTemp,0.0
089,3,0,O2,LAngG,0.0
089,3,1,F2,F2,0.1267605633802817
089,3,1,F2,F1,0.0
089,3,1,F2,TP3,0.0
089,3,1,F2,TP2,0.0
089,3,1,F2,Cer1,0.0
089,3,1,F2,TP4,0.0
089,3,1,F2,F3,0.0
089,3,1,F2,TP1,0.0
089,3,1,F2,O1,0.0
089,3,1,F2,Cer2,0.0
089,3,1,F2,O2,0.0
089,3,1,F1,F2,0.0
089,3,1,F1,F1,0.14705882352941177
089,3,1,F1,TP3,0.0
089,3,1,F1,TP2,0.0
089,3,1,F1,Cer1,0.0
089,3,1,F1,TP4,0.0
089,3,1,F1,F3,0.0
089,3,1,F1,TP1,0.0
089,3,1,F1,O1,0.0
089,3,1,F1,Cer2,0.0
089,3,1,F1,O2,0.0
089,3,1,TP3,F2,0.0
089,3,1,TP3,F1,0.0
089,3,1,TP3,TP3,0.011494252873563218
089,3,1,TP3,TP2,0.0
089,3,1,TP3,Cer1,0.0
089,3,1,TP3,TP4,0.0
089,3,1,TP3,F3,0.0
089,3,1,TP3,TP1,0.0
089,3,1,TP3,O1,0.0
089,3,1,TP3,Cer2,0.0
089,3,1,TP3,O2,0.0
089,3,1,TP2,F2,0.0
089,3,1,TP2,F1,0.0
089,3,1,TP2,TP3,0.0
089,3,1,TP2,TP2,0.5
089,3,1,TP2,Cer1,0.0
089,3,1,TP2,TP4,0.0
089,3,1,TP2,F3,0.0
089,3,1,TP2,TP1,0.0
089,3,1,TP2,O1,0.0
089,3,1,TP2,Cer2,0.0
089,3,1,TP2,O2,0.0
089,3,1,Cer1,F2,0.0
089,3,1,Cer1,F1,0.0
089,3,1,Cer1,TP3,0.0
089,3,1,Cer1,TP2,0.0
089,3,1,Cer1,Cer1,0.0
089,3,1,Cer1,TP4,0.0
089,3,1,Cer1,F3,0.0
089,3,1,Cer1,TP1,0.0
089,3,1,Cer1,O1,0.0
089,3,1,Cer1,Cer2,0.0
089,3,1,Cer1,O2,0.0
089,3,1,TP4,F2,0.0
089,3,1,TP4,F1,0.0
089,3,1,TP4,TP3,0.0
089,3,1,TP4,TP2,0.0
089,3,1,TP4,Cer1,0.0
089,3,1,TP4,TP4,0.0
089,3,1,TP4,F3,0.0
089,3,1,TP4,TP1,0.0
089,3,1,TP4,O1,0.0
089,3,1,TP4,Cer2,0.0
089,3,1,TP4,O2,0.0
089,3,1,F3,F2,0.0
089,3,1,F3,F1,0.0
089,3,1,F3,TP3,0.0
089,3,1,F3,TP2,0.0
089,3,1,F3,Cer1,0.0
089,3,1,F3,TP4,0.0
089,3,1,F3,F3,0.06060606060606061
089,3,1,F3,TP1,0.0
089,3,1,F3,O1,0.0
089,3,1,F3,Cer2,0.0
089,3,1,F3,O2,0.0
089,3,1,TP1,F2,0.0
089,3,1,TP1,F1,0.0
089,3,1,TP1,TP3,0.0
089,3,1,TP1,TP2,0.0
089,3,1,TP1,Cer1,0.0
089,3,1,TP1,TP4,0.0
089,3,1,TP1,F3,0.0
089,3,1,TP1,TP1,0.0
089,3,1,TP1,O1,0.0
089,3,1,TP1,Cer2,0.0
089,3,1,TP1,O2,0.0
089,3,1,O1,F2,0.0
089,3,1,O1,F1,0.0
089,3,1,O1,TP3,0.0
089,3,1,O1,TP2,0.0
089,3,1,O1,Cer1,0.0
089,3,1,O1,TP4,0.0
089,3,1,O1,F3,0.0
089,3,1,O1,TP1,0.0
089,3,1,O1,O1,0.35714285714285715
089,3,1,O1,Cer2,0.0
089,3,1,O1,O2,0.0
089,3,1,Cer2,F2,0.0
089,3,1,Cer2,F1,0.0
089,3,1,Cer2,TP3,0.0
089,3,1,Cer2,TP2,0.0
089,3,1,Cer2,Cer1,0.0
089,3,1,Cer2,TP4,0.0
089,3,1,Cer2,F3,0.0
089,3,1,Cer2,TP1,0.0
089,3,1,Cer2,O1,0.0
089,3,1,Cer2,Cer2,0.0
089,3,1,Cer2,O2,0.0
089,3,1,O2,F2,0.0
089,3,1,O2,F1,0.0
089,3,1,O2,TP3,0.0
